,index,image_link,group_id,entity_name,file_name
7280,7290,https://m.media-amazon.com/images/I/41JWTfHQLCL.jpg,107694,maximum_weight_recommendation,41JWTfHQLCL.jpg
7281,7291,https://m.media-amazon.com/images/I/41JWUtrTzqL.jpg,988675,width,41JWUtrTzqL.jpg
7282,7292,https://m.media-amazon.com/images/I/41JWW7NaC9L.jpg,468535,item_volume,41JWW7NaC9L.jpg
7283,7293,https://m.media-amazon.com/images/I/41JX37bh+WL.jpg,702157,height,41JX37bh+WL.jpg
7284,7294,https://m.media-amazon.com/images/I/41JX37bh+WL.jpg,702157,depth,41JX37bh+WL.jpg
7285,7295,https://m.media-amazon.com/images/I/41JX37bh+WL.jpg,702157,width,41JX37bh+WL.jpg
7286,7296,https://m.media-amazon.com/images/I/41JX6U8IV7L.jpg,957185,item_weight,41JX6U8IV7L.jpg
7287,7297,https://m.media-amazon.com/images/I/41JXcL0cwLS.jpg,661582,width,41JXcL0cwLS.jpg
7288,7298,https://m.media-amazon.com/images/I/41JXxgDoKBL.jpg,442321,maximum_weight_recommendation,41JXxgDoKBL.jpg
7289,7299,https://m.media-amazon.com/images/I/41JY0LMgqVL.jpg,348551,wattage,41JY0LMgqVL.jpg
7290,7300,https://m.media-amazon.com/images/I/41JY0LMgqVL.jpg,348551,voltage,41JY0LMgqVL.jpg
7291,7301,https://m.media-amazon.com/images/I/41JY0LMgqVL.jpg,348551,item_weight,41JY0LMgqVL.jpg
7292,7302,https://m.media-amazon.com/images/I/41JY62xIaWL.jpg,434825,width,41JY62xIaWL.jpg
7293,7303,https://m.media-amazon.com/images/I/41JY62xIaWL.jpg,434825,depth,41JY62xIaWL.jpg
7294,7304,https://m.media-amazon.com/images/I/41JYBEbH7AL.jpg,635528,voltage,41JYBEbH7AL.jpg
7295,7305,https://m.media-amazon.com/images/I/41JYv98wRTL.jpg,611510,height,41JYv98wRTL.jpg
7296,7306,https://m.media-amazon.com/images/I/41JYv98wRTL.jpg,611510,width,41JYv98wRTL.jpg
7297,7307,https://m.media-amazon.com/images/I/41JZ8bYOw1L.jpg,939426,maximum_weight_recommendation,41JZ8bYOw1L.jpg
7298,7308,https://m.media-amazon.com/images/I/41JZJlzCW9L.jpg,375816,item_weight,41JZJlzCW9L.jpg
7299,7309,https://m.media-amazon.com/images/I/41JZXDMrcmL.jpg,709627,voltage,41JZXDMrcmL.jpg
7300,7310,https://m.media-amazon.com/images/I/41JZXnLlWtL.jpg,609588,depth,41JZXnLlWtL.jpg
7301,7311,https://m.media-amazon.com/images/I/41JZXnLlWtL.jpg,609588,height,41JZXnLlWtL.jpg
7302,7312,https://m.media-amazon.com/images/I/41JZr0xZ7PL.jpg,751532,maximum_weight_recommendation,41JZr0xZ7PL.jpg
7303,7313,https://m.media-amazon.com/images/I/41Jas78BozL.jpg,722930,width,41Jas78BozL.jpg
7304,7314,https://m.media-amazon.com/images/I/41Jas78BozL.jpg,722930,depth,41Jas78BozL.jpg
7305,7315,https://m.media-amazon.com/images/I/41Jb8yDj8LL.jpg,825239,item_weight,41Jb8yDj8LL.jpg
7306,7316,https://m.media-amazon.com/images/I/41JbbArGD2L.jpg,276611,width,41JbbArGD2L.jpg
7307,7317,https://m.media-amazon.com/images/I/41JbcrSADzL.jpg,849273,height,41JbcrSADzL.jpg
7308,7318,https://m.media-amazon.com/images/I/41JbcrSADzL.jpg,849273,depth,41JbcrSADzL.jpg
7309,7319,https://m.media-amazon.com/images/I/41Jbl6s9C3L.jpg,952353,item_weight,41Jbl6s9C3L.jpg
7310,7320,https://m.media-amazon.com/images/I/41Jcm0e6V8L.jpg,625842,item_volume,41Jcm0e6V8L.jpg
7311,7321,https://m.media-amazon.com/images/I/41JcsV1IXAL.jpg,594224,depth,41JcsV1IXAL.jpg
7312,7322,https://m.media-amazon.com/images/I/41JcsV1IXAL.jpg,594224,height,41JcsV1IXAL.jpg
7313,7323,https://m.media-amazon.com/images/I/41Jd3C-QkVL.jpg,430434,depth,41Jd3C-QkVL.jpg
7314,7324,https://m.media-amazon.com/images/I/41Jd4UPtxoL.jpg,801829,width,41Jd4UPtxoL.jpg
7315,7325,https://m.media-amazon.com/images/I/41JdMefJY6L.jpg,411423,item_weight,41JdMefJY6L.jpg
7316,7326,https://m.media-amazon.com/images/I/41JdnyW02bL.jpg,599772,width,41JdnyW02bL.jpg
7317,7327,https://m.media-amazon.com/images/I/41JdnyW02bL.jpg,599772,height,41JdnyW02bL.jpg
7318,7328,https://m.media-amazon.com/images/I/41Jdo5C1EZL.jpg,113134,depth,41Jdo5C1EZL.jpg
7319,7329,https://m.media-amazon.com/images/I/41Jdo5C1EZL.jpg,113134,height,41Jdo5C1EZL.jpg
7320,7330,https://m.media-amazon.com/images/I/41JdxOd60cL.jpg,178778,depth,41JdxOd60cL.jpg
7321,7331,https://m.media-amazon.com/images/I/41Jf007YUfL.jpg,365756,depth,41Jf007YUfL.jpg
7322,7332,https://m.media-amazon.com/images/I/41Jf007YUfL.jpg,365756,height,41Jf007YUfL.jpg
7323,7333,https://m.media-amazon.com/images/I/41JgVGuV8rL.jpg,242256,depth,41JgVGuV8rL.jpg
7324,7334,https://m.media-amazon.com/images/I/41JgiVoNbQL.jpg,709627,voltage,41JgiVoNbQL.jpg
7325,7335,https://m.media-amazon.com/images/I/41JglKcvBOL.jpg,635528,voltage,41JglKcvBOL.jpg
7326,7336,https://m.media-amazon.com/images/I/41Jh9CKDN9L.jpg,750220,item_weight,41Jh9CKDN9L.jpg
7327,7337,https://m.media-amazon.com/images/I/41JhD9xEZ4L.jpg,120569,item_weight,41JhD9xEZ4L.jpg
7328,7338,https://m.media-amazon.com/images/I/41JhR1+Vw1L.jpg,939426,maximum_weight_recommendation,41JhR1+Vw1L.jpg
7329,7339,https://m.media-amazon.com/images/I/41JhRTlvZ5L.jpg,501250,voltage,41JhRTlvZ5L.jpg
7330,7340,https://m.media-amazon.com/images/I/41JhRTlvZ5L.jpg,501250,item_weight,41JhRTlvZ5L.jpg
7331,7341,https://m.media-amazon.com/images/I/41JhTtbz9XS.jpg,986932,width,41JhTtbz9XS.jpg
7332,7342,https://m.media-amazon.com/images/I/41JhTtbz9XS.jpg,986932,depth,41JhTtbz9XS.jpg
7333,7343,https://m.media-amazon.com/images/I/41JhTtbz9XS.jpg,986932,height,41JhTtbz9XS.jpg
7334,7344,https://m.media-amazon.com/images/I/41Jhe7PaUoL.jpg,254449,item_weight,41Jhe7PaUoL.jpg
7335,7345,https://m.media-amazon.com/images/I/41JhjuCGAOL.jpg,866516,depth,41JhjuCGAOL.jpg
7336,7346,https://m.media-amazon.com/images/I/41JhjuCGAOL.jpg,866516,width,41JhjuCGAOL.jpg
7337,7347,https://m.media-amazon.com/images/I/41Jht678ayL.jpg,311997,height,41Jht678ayL.jpg
7338,7348,https://m.media-amazon.com/images/I/41Jil6gfdUL.jpg,488883,width,41Jil6gfdUL.jpg
7339,7349,https://m.media-amazon.com/images/I/41JirtyVtCL.jpg,545902,depth,41JirtyVtCL.jpg
7340,7350,https://m.media-amazon.com/images/I/41JiuptMltL.jpg,883833,wattage,41JiuptMltL.jpg
7341,7351,https://m.media-amazon.com/images/I/41JiuptMltL.jpg,883833,voltage,41JiuptMltL.jpg
7342,7352,https://m.media-amazon.com/images/I/41Jjp1ApmAL.jpg,442321,width,41Jjp1ApmAL.jpg
7343,7353,https://m.media-amazon.com/images/I/41Jjp1ApmAL.jpg,442321,height,41Jjp1ApmAL.jpg
7344,7354,https://m.media-amazon.com/images/I/41JkiGbeGZS.jpg,452717,height,41JkiGbeGZS.jpg
7345,7355,https://m.media-amazon.com/images/I/41JkiGbeGZS.jpg,452717,depth,41JkiGbeGZS.jpg
7346,7356,https://m.media-amazon.com/images/I/41JlEZ7yk8L.jpg,675012,item_weight,41JlEZ7yk8L.jpg
7347,7357,https://m.media-amazon.com/images/I/41JmX6SfXFL.jpg,900671,voltage,41JmX6SfXFL.jpg
7348,7358,https://m.media-amazon.com/images/I/41JmX6SfXFL.jpg,900671,wattage,41JmX6SfXFL.jpg
7349,7359,https://m.media-amazon.com/images/I/41JmeR0eWPL.jpg,675317,width,41JmeR0eWPL.jpg
7350,7360,https://m.media-amazon.com/images/I/41JmeR0eWPL.jpg,675317,depth,41JmeR0eWPL.jpg
7351,7361,https://m.media-amazon.com/images/I/41JpkF84ysL.jpg,952353,item_weight,41JpkF84ysL.jpg
7352,7362,https://m.media-amazon.com/images/I/41JpyXJkIZL.jpg,276700,wattage,41JpyXJkIZL.jpg
7353,7363,https://m.media-amazon.com/images/I/41JpyXJkIZL.jpg,276700,voltage,41JpyXJkIZL.jpg
7354,7364,https://m.media-amazon.com/images/I/41Jq3mQxaTL.jpg,752266,height,41Jq3mQxaTL.jpg
7355,7365,https://m.media-amazon.com/images/I/41JqBuDl7DL.jpg,709627,voltage,41JqBuDl7DL.jpg
7356,7366,https://m.media-amazon.com/images/I/41JqS+P5FuL.jpg,300630,depth,41JqS+P5FuL.jpg
7357,7367,https://m.media-amazon.com/images/I/41JqUOK704S.jpg,302672,depth,41JqUOK704S.jpg
7358,7368,https://m.media-amazon.com/images/I/41JqvXxgUjL.jpg,847223,item_weight,41JqvXxgUjL.jpg
7359,7369,https://m.media-amazon.com/images/I/41Jr4W353vL.jpg,658003,width,41Jr4W353vL.jpg
7360,7370,https://m.media-amazon.com/images/I/41Jr4W353vL.jpg,658003,depth,41Jr4W353vL.jpg
7361,7371,https://m.media-amazon.com/images/I/41JrBVm7PxL.jpg,478357,depth,41JrBVm7PxL.jpg
7362,7372,https://m.media-amazon.com/images/I/41JrBVm7PxL.jpg,478357,width,41JrBVm7PxL.jpg
7363,7373,https://m.media-amazon.com/images/I/41JrISTomtL.jpg,437623,height,41JrISTomtL.jpg
7364,7374,https://m.media-amazon.com/images/I/41JrISTomtL.jpg,437623,depth,41JrISTomtL.jpg
7365,7375,https://m.media-amazon.com/images/I/41JrIsXJA-L.jpg,477578,item_weight,41JrIsXJA-L.jpg
7366,7376,https://m.media-amazon.com/images/I/41JsT05QrkL.jpg,611510,maximum_weight_recommendation,41JsT05QrkL.jpg
7367,7377,https://m.media-amazon.com/images/I/41JskHm+nRL.jpg,949192,depth,41JskHm+nRL.jpg
7368,7378,https://m.media-amazon.com/images/I/41JsnSYmQeL.jpg,152057,item_weight,41JsnSYmQeL.jpg
7369,7379,https://m.media-amazon.com/images/I/41JtFMCfnBL.jpg,478357,height,41JtFMCfnBL.jpg
7370,7380,https://m.media-amazon.com/images/I/41JtxFtVFML.jpg,939426,maximum_weight_recommendation,41JtxFtVFML.jpg
7371,7381,https://m.media-amazon.com/images/I/41JtyHgFrDL.jpg,675012,item_weight,41JtyHgFrDL.jpg
7372,7382,https://m.media-amazon.com/images/I/41JuKb6zsqL.jpg,801829,height,41JuKb6zsqL.jpg
7373,7383,https://m.media-amazon.com/images/I/41Juebqal-L.jpg,558374,item_weight,41Juebqal-L.jpg
7374,7384,https://m.media-amazon.com/images/I/41JvRNPYSPL.jpg,411423,item_weight,41JvRNPYSPL.jpg
7375,7385,https://m.media-amazon.com/images/I/41Jvfz5fnML.jpg,254962,maximum_weight_recommendation,41Jvfz5fnML.jpg
7376,7386,https://m.media-amazon.com/images/I/41Jvfz5fnML.jpg,254962,item_weight,41Jvfz5fnML.jpg
7377,7387,https://m.media-amazon.com/images/I/41Jvh6FoZNL.jpg,416664,voltage,41Jvh6FoZNL.jpg
7378,7388,https://m.media-amazon.com/images/I/41Jvx045hCL.jpg,970563,height,41Jvx045hCL.jpg
7379,7389,https://m.media-amazon.com/images/I/41Jwg4npBxL.jpg,675012,item_weight,41Jwg4npBxL.jpg
7380,7390,https://m.media-amazon.com/images/I/41JwoCOTcML.jpg,418233,height,41JwoCOTcML.jpg
7381,7391,https://m.media-amazon.com/images/I/41JwoCOTcML.jpg,418233,width,41JwoCOTcML.jpg
7382,7392,https://m.media-amazon.com/images/I/41Jx87kRzNL.jpg,986932,depth,41Jx87kRzNL.jpg
7383,7393,https://m.media-amazon.com/images/I/41Jx87kRzNL.jpg,986932,height,41Jx87kRzNL.jpg
7384,7394,https://m.media-amazon.com/images/I/41JxBFuGdML.jpg,276688,height,41JxBFuGdML.jpg
7385,7395,https://m.media-amazon.com/images/I/41JxBFuGdML.jpg,276688,width,41JxBFuGdML.jpg
7386,7396,https://m.media-amazon.com/images/I/41JxBFuGdML.jpg,276688,depth,41JxBFuGdML.jpg
7387,7397,https://m.media-amazon.com/images/I/41JyCIHosHL.jpg,375816,item_weight,41JyCIHosHL.jpg
7388,7398,https://m.media-amazon.com/images/I/41JyKdTz-DL.jpg,411423,item_weight,41JyKdTz-DL.jpg
7389,7399,https://m.media-amazon.com/images/I/41JyLyWmafL.jpg,594224,width,41JyLyWmafL.jpg
7390,7400,https://m.media-amazon.com/images/I/41JyPSi8AuL.jpg,970563,height,41JyPSi8AuL.jpg
7391,7401,https://m.media-amazon.com/images/I/41Jz8rp7eJL.jpg,347320,height,41Jz8rp7eJL.jpg
7392,7402,https://m.media-amazon.com/images/I/41JznN98NmL.jpg,254046,item_weight,41JznN98NmL.jpg
7393,7403,https://m.media-amazon.com/images/I/41JzytyJXiL.jpg,801829,width,41JzytyJXiL.jpg
7394,7404,https://m.media-amazon.com/images/I/41JzytyJXiL.jpg,801829,height,41JzytyJXiL.jpg
7395,7405,https://m.media-amazon.com/images/I/41K+8sy2BzL.jpg,271537,item_weight,41K+8sy2BzL.jpg
7396,7406,https://m.media-amazon.com/images/I/41K+cUnhtAL.jpg,478357,width,41K+cUnhtAL.jpg
7397,7407,https://m.media-amazon.com/images/I/41K+cUnhtAL.jpg,478357,height,41K+cUnhtAL.jpg
7398,7408,https://m.media-amazon.com/images/I/41K+cUnhtAL.jpg,478357,depth,41K+cUnhtAL.jpg
7399,7409,https://m.media-amazon.com/images/I/41K-FUGk0GL.jpg,658003,depth,41K-FUGk0GL.jpg
7400,7410,https://m.media-amazon.com/images/I/41K-FUGk0GL.jpg,658003,width,41K-FUGk0GL.jpg
7401,7411,https://m.media-amazon.com/images/I/41K-bfTmXKL.jpg,931856,depth,41K-bfTmXKL.jpg
7402,7412,https://m.media-amazon.com/images/I/41K05wfL3EL.jpg,524117,height,41K05wfL3EL.jpg
7403,7413,https://m.media-amazon.com/images/I/41K06USY1wL.jpg,296275,height,41K06USY1wL.jpg
7404,7414,https://m.media-amazon.com/images/I/41K0T1pMGkL.jpg,745387,height,41K0T1pMGkL.jpg
7405,7415,https://m.media-amazon.com/images/I/41K14ZMq1TL.jpg,369753,item_volume,41K14ZMq1TL.jpg
7406,7416,https://m.media-amazon.com/images/I/41K1KoJRyNL.jpg,276700,wattage,41K1KoJRyNL.jpg
7407,7417,https://m.media-amazon.com/images/I/41K1KoJRyNL.jpg,276700,voltage,41K1KoJRyNL.jpg
7408,7418,https://m.media-amazon.com/images/I/41K1WGelulS.jpg,494500,item_weight,41K1WGelulS.jpg
7409,7419,https://m.media-amazon.com/images/I/41K1WGelulS.jpg,494500,voltage,41K1WGelulS.jpg
7410,7420,https://m.media-amazon.com/images/I/41K1l5s-z4L.jpg,478357,height,41K1l5s-z4L.jpg
7411,7421,https://m.media-amazon.com/images/I/41K1l5s-z4L.jpg,478357,width,41K1l5s-z4L.jpg
7412,7422,https://m.media-amazon.com/images/I/41K2HJJGKaL.jpg,478357,width,41K2HJJGKaL.jpg
7413,7423,https://m.media-amazon.com/images/I/41K2V5RZ2-L.jpg,261553,depth,41K2V5RZ2-L.jpg
7414,7424,https://m.media-amazon.com/images/I/41K36JUNF1L.jpg,838598,height,41K36JUNF1L.jpg
7415,7425,https://m.media-amazon.com/images/I/41K36JUNF1L.jpg,838598,depth,41K36JUNF1L.jpg
7416,7426,https://m.media-amazon.com/images/I/41K3bqiM75L.jpg,630390,item_weight,41K3bqiM75L.jpg
7417,7427,https://m.media-amazon.com/images/I/41K3mwsLOQL.jpg,459271,item_weight,41K3mwsLOQL.jpg
7418,7428,https://m.media-amazon.com/images/I/41K44H+Rh5L.jpg,709627,voltage,41K44H+Rh5L.jpg
7419,7429,https://m.media-amazon.com/images/I/41K4MGn+UuL.jpg,375816,item_weight,41K4MGn+UuL.jpg
7420,7430,https://m.media-amazon.com/images/I/41K4mJrc+kL.jpg,276611,width,41K4mJrc+kL.jpg
7421,7431,https://m.media-amazon.com/images/I/41K51QSdVKL.jpg,939426,maximum_weight_recommendation,41K51QSdVKL.jpg
7422,7432,https://m.media-amazon.com/images/I/41K5Ap+YIUL.jpg,347404,height,41K5Ap+YIUL.jpg
7423,7433,https://m.media-amazon.com/images/I/41K5Ap+YIUL.jpg,347404,depth,41K5Ap+YIUL.jpg
7424,7434,https://m.media-amazon.com/images/I/41K5U3JY-cL.jpg,347404,height,41K5U3JY-cL.jpg
7425,7435,https://m.media-amazon.com/images/I/41K70pX3gJL.jpg,838598,height,41K70pX3gJL.jpg
7426,7436,https://m.media-amazon.com/images/I/41K70pX3gJL.jpg,838598,width,41K70pX3gJL.jpg
7427,7437,https://m.media-amazon.com/images/I/41K7N6XXmuL.jpg,373107,depth,41K7N6XXmuL.jpg
7428,7438,https://m.media-amazon.com/images/I/41K7N6XXmuL.jpg,373107,width,41K7N6XXmuL.jpg
7429,7439,https://m.media-amazon.com/images/I/41K7N6XXmuL.jpg,373107,height,41K7N6XXmuL.jpg
7430,7440,https://m.media-amazon.com/images/I/41K7X7Q7FlL.jpg,187993,voltage,41K7X7Q7FlL.jpg
7431,7441,https://m.media-amazon.com/images/I/41K7X7Q7FlL.jpg,187993,wattage,41K7X7Q7FlL.jpg
7432,7442,https://m.media-amazon.com/images/I/41K7hdkO6VL.jpg,745326,height,41K7hdkO6VL.jpg
7433,7443,https://m.media-amazon.com/images/I/41K7izfzUtS.jpg,713408,width,41K7izfzUtS.jpg
7434,7444,https://m.media-amazon.com/images/I/41K7lq7S2nL.jpg,200507,height,41K7lq7S2nL.jpg
7435,7445,https://m.media-amazon.com/images/I/41K7lq7S2nL.jpg,200507,depth,41K7lq7S2nL.jpg
7436,7446,https://m.media-amazon.com/images/I/41K7uyZ4PIL.jpg,748919,item_weight,41K7uyZ4PIL.jpg
7437,7447,https://m.media-amazon.com/images/I/41K8BqLP2TL.jpg,866950,item_weight,41K8BqLP2TL.jpg
7438,7448,https://m.media-amazon.com/images/I/41K8CnDwwvL.jpg,557758,item_volume,41K8CnDwwvL.jpg
7439,7449,https://m.media-amazon.com/images/I/41K8OsObHTL.jpg,529606,item_weight,41K8OsObHTL.jpg
7440,7450,https://m.media-amazon.com/images/I/41K8UkRekML.jpg,558806,depth,41K8UkRekML.jpg
7441,7451,https://m.media-amazon.com/images/I/41K8UkRekML.jpg,558806,height,41K8UkRekML.jpg
7442,7452,https://m.media-amazon.com/images/I/41K8UnjHHCS.jpg,749917,item_weight,41K8UnjHHCS.jpg
7443,7453,https://m.media-amazon.com/images/I/41K8V3XaggS.jpg,955522,height,41K8V3XaggS.jpg
7444,7454,https://m.media-amazon.com/images/I/41K8V3XaggS.jpg,955522,depth,41K8V3XaggS.jpg
7445,7455,https://m.media-amazon.com/images/I/41K8XGSyB3L.jpg,416664,voltage,41K8XGSyB3L.jpg
7446,7456,https://m.media-amazon.com/images/I/41K8afMcdbL.jpg,681445,width,41K8afMcdbL.jpg
7447,7457,https://m.media-amazon.com/images/I/41K8afMcdbL.jpg,681445,depth,41K8afMcdbL.jpg
7448,7458,https://m.media-amazon.com/images/I/41K8g3p37hL.jpg,844474,height,41K8g3p37hL.jpg
7449,7459,https://m.media-amazon.com/images/I/41K8kS6ECEL.jpg,478357,depth,41K8kS6ECEL.jpg
7450,7460,https://m.media-amazon.com/images/I/41K8kS6ECEL.jpg,478357,width,41K8kS6ECEL.jpg
7451,7461,https://m.media-amazon.com/images/I/41K8kS6ECEL.jpg,478357,height,41K8kS6ECEL.jpg
7452,7462,https://m.media-amazon.com/images/I/41K9DsyJR-L.jpg,347404,height,41K9DsyJR-L.jpg
7453,7463,https://m.media-amazon.com/images/I/41KAEPJ1epL.jpg,507988,item_weight,41KAEPJ1epL.jpg
7454,7464,https://m.media-amazon.com/images/I/41KAJe4NnCL.jpg,675317,height,41KAJe4NnCL.jpg
7455,7465,https://m.media-amazon.com/images/I/41KAJe4NnCL.jpg,675317,width,41KAJe4NnCL.jpg
7456,7466,https://m.media-amazon.com/images/I/41KB1Ctd3hL.jpg,442321,width,41KB1Ctd3hL.jpg
7457,7467,https://m.media-amazon.com/images/I/41KB7I3VU3L.jpg,494658,depth,41KB7I3VU3L.jpg
7458,7468,https://m.media-amazon.com/images/I/41KBr95VBZL.jpg,292475,height,41KBr95VBZL.jpg
7459,7469,https://m.media-amazon.com/images/I/41KBr95VBZL.jpg,292475,depth,41KBr95VBZL.jpg
7460,7470,https://m.media-amazon.com/images/I/41KCM64kN-L.jpg,776058,height,41KCM64kN-L.jpg
7461,7471,https://m.media-amazon.com/images/I/41KCzeNym+L.jpg,416664,voltage,41KCzeNym+L.jpg
7462,7472,https://m.media-amazon.com/images/I/41KDMPIpGzL.jpg,403664,height,41KDMPIpGzL.jpg
7463,7473,https://m.media-amazon.com/images/I/41KDMPIpGzL.jpg,403664,depth,41KDMPIpGzL.jpg
7464,7474,https://m.media-amazon.com/images/I/41KDUkvy+lL.jpg,488883,width,41KDUkvy+lL.jpg
7465,7475,https://m.media-amazon.com/images/I/41KDlg6dC8L.jpg,231838,height,41KDlg6dC8L.jpg
7466,7476,https://m.media-amazon.com/images/I/41KEAhnihkL.jpg,983323,voltage,41KEAhnihkL.jpg
7467,7477,https://m.media-amazon.com/images/I/41KEAhnihkL.jpg,983323,wattage,41KEAhnihkL.jpg
7468,7478,https://m.media-amazon.com/images/I/41KEjUx6LeL.jpg,641642,voltage,41KEjUx6LeL.jpg
7469,7479,https://m.media-amazon.com/images/I/41KEjUx6LeL.jpg,641642,wattage,41KEjUx6LeL.jpg
7470,7480,https://m.media-amazon.com/images/I/41KEjUx6LeL.jpg,641642,item_weight,41KEjUx6LeL.jpg
7471,7481,https://m.media-amazon.com/images/I/41KEnjM8p5L.jpg,864320,height,41KEnjM8p5L.jpg
7472,7482,https://m.media-amazon.com/images/I/41KEnjM8p5L.jpg,864320,depth,41KEnjM8p5L.jpg
7473,7483,https://m.media-amazon.com/images/I/41KFEcXjF4L.jpg,478357,maximum_weight_recommendation,41KFEcXjF4L.jpg
7474,7484,https://m.media-amazon.com/images/I/41KFVxFfBkL.jpg,306026,height,41KFVxFfBkL.jpg
7475,7485,https://m.media-amazon.com/images/I/41KFVxFfBkL.jpg,306026,width,41KFVxFfBkL.jpg
7476,7486,https://m.media-amazon.com/images/I/41KFbQfZ98L.jpg,231838,height,41KFbQfZ98L.jpg
7477,7487,https://m.media-amazon.com/images/I/41KFjC5i3jL.jpg,860821,item_weight,41KFjC5i3jL.jpg
7478,7488,https://m.media-amazon.com/images/I/41KFjC5i3jL.jpg,860821,voltage,41KFjC5i3jL.jpg
7479,7489,https://m.media-amazon.com/images/I/41KFjC5i3jL.jpg,860821,wattage,41KFjC5i3jL.jpg
7480,7490,https://m.media-amazon.com/images/I/41KFr42X-pL.jpg,468949,height,41KFr42X-pL.jpg
