,index,image_link,group_id,entity_name,file_name
79769,79838,https://m.media-amazon.com/images/I/61-Yv90yS8L.jpg,558806,depth,61-Yv90yS8L.jpg
79770,79839,https://m.media-amazon.com/images/I/61-Z0omIzqL.jpg,180726,width,61-Z0omIzqL.jpg
79771,79840,https://m.media-amazon.com/images/I/61-Z0omIzqL.jpg,180726,height,61-Z0omIzqL.jpg
79772,79841,https://m.media-amazon.com/images/I/61-Z0omIzqL.jpg,180726,depth,61-Z0omIzqL.jpg
79773,79842,https://m.media-amazon.com/images/I/61-ZAo9yblL.jpg,801829,height,61-ZAo9yblL.jpg
79774,79843,https://m.media-amazon.com/images/I/61-ZBYD7aLL.jpg,810266,width,61-ZBYD7aLL.jpg
79775,79844,https://m.media-amazon.com/images/I/61-ZBYD7aLL.jpg,810266,depth,61-ZBYD7aLL.jpg
79776,79845,https://m.media-amazon.com/images/I/61-ZCUxTOzL.jpg,242256,height,61-ZCUxTOzL.jpg
79777,79846,https://m.media-amazon.com/images/I/61-ZCkvWbEL.jpg,784538,height,61-ZCkvWbEL.jpg
79778,79847,https://m.media-amazon.com/images/I/61-ZCkvWbEL.jpg,784538,width,61-ZCkvWbEL.jpg
79779,79848,https://m.media-amazon.com/images/I/61-ZCkvWbEL.jpg,784538,depth,61-ZCkvWbEL.jpg
79780,79849,https://m.media-amazon.com/images/I/61-ZFuEcZZL.jpg,119607,width,61-ZFuEcZZL.jpg
79781,79850,https://m.media-amazon.com/images/I/61-ZFuEcZZL.jpg,119607,depth,61-ZFuEcZZL.jpg
79782,79851,https://m.media-amazon.com/images/I/61-ZMW3-oDL.jpg,231838,depth,61-ZMW3-oDL.jpg
79783,79852,https://m.media-amazon.com/images/I/61-ZMW3-oDL.jpg,231838,height,61-ZMW3-oDL.jpg
79784,79853,https://m.media-amazon.com/images/I/61-ZP0-ePUL.jpg,558832,width,61-ZP0-ePUL.jpg
79785,79854,https://m.media-amazon.com/images/I/61-ZP0-ePUL.jpg,558832,depth,61-ZP0-ePUL.jpg
79786,79855,https://m.media-amazon.com/images/I/61-ZQioc84L.jpg,292475,width,61-ZQioc84L.jpg
79787,79856,https://m.media-amazon.com/images/I/61-ZTr-7IdL.jpg,521308,height,61-ZTr-7IdL.jpg
79788,79857,https://m.media-amazon.com/images/I/61-ZbJGc0HL.jpg,480845,height,61-ZbJGc0HL.jpg
79789,79858,https://m.media-amazon.com/images/I/61-ZcEqRVBL.jpg,853009,maximum_weight_recommendation,61-ZcEqRVBL.jpg
79790,79859,https://m.media-amazon.com/images/I/61-ZcEqRVBL.jpg,853009,item_weight,61-ZcEqRVBL.jpg
79791,79860,https://m.media-amazon.com/images/I/61-ZcEsW4jL.jpg,242256,depth,61-ZcEsW4jL.jpg
79792,79861,https://m.media-amazon.com/images/I/61-ZeCMXj7L.jpg,416664,depth,61-ZeCMXj7L.jpg
79793,79862,https://m.media-amazon.com/images/I/61-ZfqEnnqL.jpg,596730,maximum_weight_recommendation,61-ZfqEnnqL.jpg
79794,79863,https://m.media-amazon.com/images/I/61-ZiiI8V9L.jpg,396159,depth,61-ZiiI8V9L.jpg
79795,79864,https://m.media-amazon.com/images/I/61-Zlugl2bL.jpg,860821,height,61-Zlugl2bL.jpg
79796,79865,https://m.media-amazon.com/images/I/61-Zlugl2bL.jpg,860821,depth,61-Zlugl2bL.jpg
79797,79866,https://m.media-amazon.com/images/I/61-Zm4xoQuL.jpg,347404,width,61-Zm4xoQuL.jpg
79798,79867,https://m.media-amazon.com/images/I/61-Zp7aZiFL.jpg,594224,width,61-Zp7aZiFL.jpg
79799,79868,https://m.media-amazon.com/images/I/61-ZqRSTIJL.jpg,752266,width,61-ZqRSTIJL.jpg
79800,79869,https://m.media-amazon.com/images/I/61-ZqRSTIJL.jpg,752266,depth,61-ZqRSTIJL.jpg
79801,79870,https://m.media-amazon.com/images/I/61-Ztyxgk1L.jpg,145452,depth,61-Ztyxgk1L.jpg
79802,79871,https://m.media-amazon.com/images/I/61-Ztyxgk1L.jpg,145452,height,61-Ztyxgk1L.jpg
79803,79872,https://m.media-amazon.com/images/I/61-Ztyxgk1L.jpg,145452,width,61-Ztyxgk1L.jpg
79804,79873,https://m.media-amazon.com/images/I/61-ZwxwzH1L.jpg,276611,height,61-ZwxwzH1L.jpg
79805,79874,https://m.media-amazon.com/images/I/61-a+aTAKAL.jpg,140266,width,61-a+aTAKAL.jpg
79806,79875,https://m.media-amazon.com/images/I/61-a+aTAKAL.jpg,140266,depth,61-a+aTAKAL.jpg
79807,79876,https://m.media-amazon.com/images/I/61-a8B2zvLL.jpg,844474,height,61-a8B2zvLL.jpg
79808,79877,https://m.media-amazon.com/images/I/61-aA2QoRxL.jpg,844474,height,61-aA2QoRxL.jpg
79809,79878,https://m.media-amazon.com/images/I/61-aCiANPdL.jpg,970563,depth,61-aCiANPdL.jpg
79810,79879,https://m.media-amazon.com/images/I/61-aDSBua1L.jpg,171418,height,61-aDSBua1L.jpg
79811,79880,https://m.media-amazon.com/images/I/61-aHGFKWtL.jpg,916768,height,61-aHGFKWtL.jpg
79812,79881,https://m.media-amazon.com/images/I/61-aLe1ecdL.jpg,630877,height,61-aLe1ecdL.jpg
79813,79882,https://m.media-amazon.com/images/I/61-aLe1ecdL.jpg,630877,width,61-aLe1ecdL.jpg
79814,79883,https://m.media-amazon.com/images/I/61-aScqfzwS.jpg,752266,height,61-aScqfzwS.jpg
79815,79884,https://m.media-amazon.com/images/I/61-aaoVnj8L.jpg,801829,width,61-aaoVnj8L.jpg
79816,79885,https://m.media-amazon.com/images/I/61-abiDDyuL.jpg,416664,width,61-abiDDyuL.jpg
79817,79886,https://m.media-amazon.com/images/I/61-aen7isjL.jpg,347404,width,61-aen7isjL.jpg
79818,79887,https://m.media-amazon.com/images/I/61-aim7xUNL.jpg,237000,height,61-aim7xUNL.jpg
79819,79888,https://m.media-amazon.com/images/I/61-aim7xUNL.jpg,237000,width,61-aim7xUNL.jpg
79820,79889,https://m.media-amazon.com/images/I/61-ajfZ902L.jpg,119607,width,61-ajfZ902L.jpg
79821,79890,https://m.media-amazon.com/images/I/61-ajfZ902L.jpg,119607,depth,61-ajfZ902L.jpg
79822,79891,https://m.media-amazon.com/images/I/61-aqUOcfML.jpg,521308,height,61-aqUOcfML.jpg
79823,79892,https://m.media-amazon.com/images/I/61-atdsIMIL.jpg,675317,depth,61-atdsIMIL.jpg
79824,79893,https://m.media-amazon.com/images/I/61-atdsIMIL.jpg,675317,width,61-atdsIMIL.jpg
79825,79894,https://m.media-amazon.com/images/I/61-b5fX59zL.jpg,478357,height,61-b5fX59zL.jpg
79826,79895,https://m.media-amazon.com/images/I/61-b8f9sS6L.jpg,426261,item_weight,61-b8f9sS6L.jpg
79827,79896,https://m.media-amazon.com/images/I/61-bCXVKUjL.jpg,493268,height,61-bCXVKUjL.jpg
79828,79897,https://m.media-amazon.com/images/I/61-bCXVKUjL.jpg,493268,depth,61-bCXVKUjL.jpg
79829,79898,https://m.media-amazon.com/images/I/61-bCXVKUjL.jpg,493268,width,61-bCXVKUjL.jpg
79830,79899,https://m.media-amazon.com/images/I/61-bEo2CG-L.jpg,784538,depth,61-bEo2CG-L.jpg
79831,79900,https://m.media-amazon.com/images/I/61-bLz3WdXL.jpg,701880,item_weight,61-bLz3WdXL.jpg
79832,79901,https://m.media-amazon.com/images/I/61-bLz3WdXL.jpg,701880,maximum_weight_recommendation,61-bLz3WdXL.jpg
79833,79902,https://m.media-amazon.com/images/I/61-bQ058QhL.jpg,630877,height,61-bQ058QhL.jpg
79834,79903,https://m.media-amazon.com/images/I/61-bQ058QhL.jpg,630877,depth,61-bQ058QhL.jpg
79835,79904,https://m.media-amazon.com/images/I/61-bZ8tHwhL.jpg,728511,width,61-bZ8tHwhL.jpg
79836,79905,https://m.media-amazon.com/images/I/61-bhnr4LIL.jpg,931856,depth,61-bhnr4LIL.jpg
79837,79906,https://m.media-amazon.com/images/I/61-bhnr4LIL.jpg,931856,width,61-bhnr4LIL.jpg
79838,79907,https://m.media-amazon.com/images/I/61-bmZmfCML.jpg,843434,height,61-bmZmfCML.jpg
79839,79908,https://m.media-amazon.com/images/I/61-bmm2VTwL.jpg,866516,height,61-bmm2VTwL.jpg
79840,79909,https://m.media-amazon.com/images/I/61-bmm2VTwL.jpg,866516,width,61-bmm2VTwL.jpg
79841,79910,https://m.media-amazon.com/images/I/61-bnFPVuyL.jpg,599772,width,61-bnFPVuyL.jpg
79842,79911,https://m.media-amazon.com/images/I/61-c+H7hCkL.jpg,998545,item_weight,61-c+H7hCkL.jpg
79843,79912,https://m.media-amazon.com/images/I/61-c1nW-Z+L.jpg,675317,depth,61-c1nW-Z+L.jpg
79844,79913,https://m.media-amazon.com/images/I/61-cECVVvAL.jpg,866516,width,61-cECVVvAL.jpg
79845,79914,https://m.media-amazon.com/images/I/61-cECVVvAL.jpg,866516,depth,61-cECVVvAL.jpg
79846,79915,https://m.media-amazon.com/images/I/61-cI7zuuKL.jpg,860080,width,61-cI7zuuKL.jpg
79847,79916,https://m.media-amazon.com/images/I/61-cOXNqpzL.jpg,362818,height,61-cOXNqpzL.jpg
79848,79917,https://m.media-amazon.com/images/I/61-cS3evq7L.jpg,243137,width,61-cS3evq7L.jpg
79849,79918,https://m.media-amazon.com/images/I/61-cS3evq7L.jpg,243137,depth,61-cS3evq7L.jpg
79850,79919,https://m.media-amazon.com/images/I/61-cSpbxxqL.jpg,226504,height,61-cSpbxxqL.jpg
79851,79920,https://m.media-amazon.com/images/I/61-cbD5GpDL.jpg,945489,depth,61-cbD5GpDL.jpg
79852,79921,https://m.media-amazon.com/images/I/61-cbD5GpDL.jpg,945489,width,61-cbD5GpDL.jpg
79853,79922,https://m.media-amazon.com/images/I/61-cgMA8uAL.jpg,174276,height,61-cgMA8uAL.jpg
79854,79923,https://m.media-amazon.com/images/I/61-cgMA8uAL.jpg,174276,depth,61-cgMA8uAL.jpg
79855,79924,https://m.media-amazon.com/images/I/61-cgMA8uAL.jpg,174276,width,61-cgMA8uAL.jpg
79856,79925,https://m.media-amazon.com/images/I/61-ckbS1R4L.jpg,708102,width,61-ckbS1R4L.jpg
79857,79926,https://m.media-amazon.com/images/I/61-cpQwWzLL.jpg,784538,depth,61-cpQwWzLL.jpg
79858,79927,https://m.media-amazon.com/images/I/61-cqhGi5ZL.jpg,347404,width,61-cqhGi5ZL.jpg
79859,79928,https://m.media-amazon.com/images/I/61-cqhGi5ZL.jpg,347404,depth,61-cqhGi5ZL.jpg
79860,79929,https://m.media-amazon.com/images/I/61-cqwGVrHS.jpg,311997,width,61-cqwGVrHS.jpg
79861,79930,https://m.media-amazon.com/images/I/61-ctqi5DZL.jpg,713763,height,61-ctqi5DZL.jpg
79862,79931,https://m.media-amazon.com/images/I/61-ctqi5DZL.jpg,713763,depth,61-ctqi5DZL.jpg
79863,79932,https://m.media-amazon.com/images/I/61-cu12OpgS.jpg,478357,height,61-cu12OpgS.jpg
79864,79933,https://m.media-amazon.com/images/I/61-cvYG6g9L.jpg,254962,maximum_weight_recommendation,61-cvYG6g9L.jpg
79865,79934,https://m.media-amazon.com/images/I/61-cvYG6g9L.jpg,254962,item_weight,61-cvYG6g9L.jpg
79866,79935,https://m.media-amazon.com/images/I/61-cwV49ElL.jpg,865691,width,61-cwV49ElL.jpg
79867,79936,https://m.media-amazon.com/images/I/61-czExUmnL.jpg,494658,depth,61-czExUmnL.jpg
79868,79937,https://m.media-amazon.com/images/I/61-czExUmnL.jpg,494658,width,61-czExUmnL.jpg
79869,79938,https://m.media-amazon.com/images/I/61-d4UhN4uS.jpg,810266,width,61-d4UhN4uS.jpg
79870,79939,https://m.media-amazon.com/images/I/61-d5QOblCL.jpg,479564,item_weight,61-d5QOblCL.jpg
79871,79940,https://m.media-amazon.com/images/I/61-dDqqueTL.jpg,648011,height,61-dDqqueTL.jpg
79872,79941,https://m.media-amazon.com/images/I/61-dDqqueTL.jpg,648011,depth,61-dDqqueTL.jpg
79873,79942,https://m.media-amazon.com/images/I/61-dEN9tvfL.jpg,483370,depth,61-dEN9tvfL.jpg
79874,79943,https://m.media-amazon.com/images/I/61-dH2RTsqL.jpg,918186,width,61-dH2RTsqL.jpg
79875,79944,https://m.media-amazon.com/images/I/61-dH2RTsqL.jpg,918186,depth,61-dH2RTsqL.jpg
79876,79945,https://m.media-amazon.com/images/I/61-dK5jLc7L.jpg,683885,depth,61-dK5jLc7L.jpg
79877,79946,https://m.media-amazon.com/images/I/61-dK5jLc7L.jpg,683885,height,61-dK5jLc7L.jpg
79878,79947,https://m.media-amazon.com/images/I/61-dK5jLc7L.jpg,683885,width,61-dK5jLc7L.jpg
79879,79948,https://m.media-amazon.com/images/I/61-dKvBRXPL.jpg,178958,height,61-dKvBRXPL.jpg
79880,79949,https://m.media-amazon.com/images/I/61-dRuXrGPL.jpg,486423,depth,61-dRuXrGPL.jpg
79881,79950,https://m.media-amazon.com/images/I/61-dS78LwxL.jpg,276611,height,61-dS78LwxL.jpg
79882,79951,https://m.media-amazon.com/images/I/61-dU+9MSsL.jpg,983323,wattage,61-dU+9MSsL.jpg
79883,79952,https://m.media-amazon.com/images/I/61-dU+9MSsL.jpg,983323,voltage,61-dU+9MSsL.jpg
79884,79953,https://m.media-amazon.com/images/I/61-dYkM+oIL.jpg,483370,depth,61-dYkM+oIL.jpg
79885,79954,https://m.media-amazon.com/images/I/61-dYkM+oIL.jpg,483370,height,61-dYkM+oIL.jpg
79886,79955,https://m.media-amazon.com/images/I/61-daPgfO5L.jpg,648011,depth,61-daPgfO5L.jpg
